file,freqbin_6,freqbin_17,freqbin_18,freqbin_19,freqbin_20,freqbin_21,freqbin_22,freqbin_23,freqbin_25,freqbin_26,freqbin_27,freqbin_28,freqbin_30,freqbin_31,freqbin_32,freqbin_34,freqbin_35,freqbin_36,freqbin_37,freqbin_38,freqbin_39,freqbin_40,freqbin_43,freqbin_44,freqbin_46,freqbin_47,freqbin_49,freqbin_50,freqbin_52,freqbin_53,freqbin_54,freqbin_55,freqbin_57,freqbin_58,freqbin_60,freqbin_62,freqbin_63,freqbin_64,freqbin_65,freqbin_66,freqbin_67,freqbin_68,freqbin_69,freqbin_70,freqbin_71,freqbin_72,freqbin_73,freqbin_74,freqbin_75,freqbin_77,freqbin_78,freqbin_79,freqbin_81,freqbin_83,freqbin_84,freqbin_85,freqbin_86,freqbin_87,freqbin_89,freqbin_90,freqbin_91,freqbin_92,freqbin_93,freqbin_94,freqbin_95,freqbin_96,freqbin_97,freqbin_98,freqbin_99,freqbin_101,freqbin_102,freqbin_103,freqbin_104,freqbin_105,freqbin_106,freqbin_107,freqbin_108,freqbin_112,freqbin_113,freqbin_114,freqbin_115,freqbin_117,freqbin_120,freqbin_121,freqbin_122,freqbin_123,freqbin_124,freqbin_125,freqbin_126,freqbin_127,freqbin_129,freqbin_131,freqbin_132,freqbin_133,freqbin_135,freqbin_136,freqbin_137,freqbin_138,freqbin_139,freqbin_140,freqbin_141,freqbin_142,freqbin_143,freqbin_144,freqbin_145,freqbin_146,freqbin_147,freqbin_148,freqbin_149,freqbin_150,freqbin_152,freqbin_155,freqbin_156,freqbin_157,freqbin_158,freqbin_159,freqbin_160,freqbin_59,freqbin_14,freqbin_100,freqbin_119,freqbin_29,freqbin_153,freqbin_16,freqbin_154,freqbin_33,freqbin_45,freqbin_48,freqbin_111,freqbin_151,freqbin_116,freqbin_80,freqbin_15,freqbin_24,freqbin_8,freqbin_128,freqbin_56,freqbin_51,freqbin_7,freqbin_130,freqbin_134,freqbin_82,freqbin_110,freqbin_9,freqbin_61,freqbin_41,freqbin_3,freqbin_12,freqbin_10,freqbin_109,freqbin_88,freqbin_118,freqbin_42,freqbin_76,freqbin_13,freqbin_5,freqbin_11,freqbin_2,freqbin_4,freqbin_1,freqbin_0
sid5319-anchor-COSINE-7408-M_close_135.wav,21.268993,18.517483,19.728012,26.483646,25.946098,20.825941,18.493002,16.058788,14.764466,12.42835,10.838139,12.666389,14.129863,10.570621,8.615278,8.613246,5.9358864,2.9865086,1.6043162,1.3440647,2.5038362,0.9918624,-1.6835111,-1.3424058,-1.5672468,-2.039376,-0.5880241,1.0362663,1.6346447,-0.22525465,-2.1719065,-0.86301434,-1.613229,-2.4262676,-1.1804366,-1.4761207,-3.8063521,-4.0326576,-4.225269,-5.1928654,-5.2272243,-5.955884,-7.2257137,-5.765108,-6.181694,-5.948511,-4.8395844,-4.742536,-4.7652073,-5.1122236,-5.8234572,-6.441014,-7.0929427,-7.8860188,-9.958379,-12.153573,-13.267599,-13.689384,-15.007622,-15.488407,-15.173199,-14.802584,-15.010904,-15.126113,-14.33419,-12.945203,-14.318729,-15.802736,-15.358344,-16.332094,-17.376081,-17.7859,-19.665207,-20.943436,-22.093159,-24.263027,-24.996513,-25.097412,-26.37133,-27.56081,-26.7912,-26.276001,-27.830198,-28.217083,-27.650824,-27.10176,-28.45828,-29.166986,-28.07374,-28.023928,-28.95956,-28.850082,-29.184217,-28.890478,-29.101913,-29.555521,-29.525063,-29.881525,-29.563358,-29.993822,-30.666864,-29.952019,-30.078707,-30.83902,-30.667498,-30.463478,-31.012365,-31.18888,-30.791172,-31.280128,-31.330387,-31.259884,-31.892271,-31.514996,-31.699669,-31.94117,-31.979084,-32.167744,-32.06913,-32.41071,-32.45257,-32.39852,-32.509495,-32.856277,-32.243046,-32.712074,-32.914173,-32.85481,-32.859665,-33.087814,-33.323154,-33.096653,-33.2666,-33.392273,-33.347736,-33.564896,-33.66873,-33.287197,-33.494854,-33.73133,-33.781227,-33.358887,-33.866657,-33.987804,-33.60018,-33.88844,-34.28891,-34.19244,-34.669197,-35.0304,-35.839165,-36.060837,-36.330513,-36.60289,-36.64843,-36.712116,-36.71546,-36.717148,-36.724983,-36.72808,-36.7255
sid1295-clean-COSINE-1892-M_close_65.wav,31.42609,28.836744,21.793266,15.377886,18.276964,12.906804,10.261321,7.7722893,7.9237294,9.123833,12.027779,12.860834,10.596941,5.6996965,0.7341733,-1.9208564,-2.1314814,-3.1812766,-2.6041734,-6.047191,-6.1648126,-6.658135,-6.050451,-5.763738,-6.05315,-8.582903,-8.2142,-8.852097,-8.571102,-8.509666,-7.2693706,-6.3412285,-5.860271,-6.5026183,-7.317409,-9.4847145,-10.665406,-11.7273035,-13.029032,-12.410151,-13.910684,-14.510752,-13.675684,-13.379769,-14.861449,-16.90634,-17.690132,-17.25824,-17.620396,-17.898998,-18.604385,-19.680618,-19.949179,-20.257015,-20.362568,-21.018261,-21.524973,-22.077091,-22.92421,-22.860497,-23.057926,-23.637848,-24.844776,-24.504488,-24.801384,-24.935854,-25.809864,-25.734098,-25.898949,-26.439056,-25.556383,-25.405258,-24.768248,-25.12988,-24.3541,-24.08759,-23.421314,-24.669058,-25.336266,-24.697664,-24.279736,-25.123861,-24.459248,-24.705303,-24.45053,-24.90631,-25.188522,-24.858181,-25.59655,-25.599945,-26.488003,-27.28342,-26.71827,-26.967077,-27.010328,-27.742376,-28.310108,-28.837818,-29.556787,-30.006245,-30.706072,-30.372505,-30.61967,-30.5861,-30.93484,-30.8166,-31.26318,-31.265776,-31.064081,-30.528318,-30.416508,-30.591078,-30.61507,-30.993362,-30.62733,-30.640274,-31.328192,-31.128044,-30.95669,-31.073193,-31.24551,-30.892159,-30.641788,-31.2011,-31.22468,-31.730701,-32.285976,-32.028175,-31.986847,-32.020115,-32.446377,-31.97464,-32.24171,-32.549736,-32.579803,-32.868084,-33.59213,-32.830303,-32.606083,-32.94774,-32.915516,-32.946987,-32.93796,-33.101776,-32.882538,-33.26123,-33.025272,-33.91072,-33.390675,-34.11644,-34.51783,-34.961082,-35.137917,-35.27048,-35.314396,-35.337036,-35.346275,-35.341072,-35.356277,-35.339195,-35.357124
sid4073-anchor-COSINE-5289-F_close_73.wav,27.163525,24.2524,14.645775,14.184499,15.57896,11.938293,12.273292,15.766064,15.289393,12.8894005,14.441935,13.233063,11.4448595,10.591941,10.210033,11.374208,9.248985,5.4825206,5.943334,4.5818205,2.1638026,3.1192815,3.612091,1.6137972,0.6380118,0.89241576,1.334542,-0.09840952,-0.72034717,-0.0971346,1.2749205,3.1099868,4.0216823,4.304771,2.4363294,1.9224381,2.265343,0.6674132,-0.15028189,-0.60168713,0.03941037,-1.9794286,-5.0421767,-6.107841,-6.816639,-6.196131,-6.2070208,-5.9563255,-5.04825,-5.624799,-5.9344125,-5.1884227,-5.8445973,-7.522452,-8.26927,-6.881859,-5.498677,-6.65497,-8.089655,-9.71322,-8.855774,-8.182066,-9.352337,-11.38043,-12.479787,-12.996102,-12.317428,-13.04991,-15.660475,-16.800745,-16.065489,-16.485409,-17.839235,-19.957945,-20.909286,-23.003422,-22.272738,-22.551888,-24.35212,-23.35679,-22.468893,-24.653244,-25.012072,-24.094828,-24.148952,-25.041971,-25.375559,-24.97114,-25.377035,-26.701376,-26.79663,-25.126392,-25.440653,-26.485176,-26.612196,-27.392052,-26.882092,-26.754692,-26.918133,-26.120255,-27.50763,-28.815361,-27.184809,-27.399277,-28.061531,-28.215588,-28.850977,-27.85597,-29.498531,-29.41792,-28.122137,-28.211287,-28.983501,-29.541605,-29.298843,-29.462238,-29.739876,-29.52077,-28.754263,-30.780428,-30.919693,-29.876757,-29.861595,-30.004913,-30.764408,-30.271675,-30.036926,-32.13612,-31.510477,-30.39421,-31.016178,-30.886215,-32.17673,-30.876476,-31.47439,-31.509237,-30.766191,-31.771164,-32.238754,-31.457195,-31.077492,-31.280922,-32.244278,-32.785114,-32.13552,-31.505219,-31.868773,-33.295742,-33.25464,-34.29244,-35.081364,-35.393833,-36.55482,-36.970474,-36.897667,-37.083042,-37.093193,-37.081863,-37.10249,-37.099403,-37.090485
sid0621-noisy-COSINE-1278-F_array1_216.wav,20.925348,16.272032,5.328964,5.283943,11.963907,12.538108,8.786087,12.803241,17.850937,16.516634,15.537391,14.362722,15.733861,17.865805,15.211172,19.722084,19.839043,16.662449,9.878909,7.026937,12.972337,13.100403,5.0334954,0.84005785,7.8500137,11.80076,7.9150457,2.5644393,3.000355,7.1207237,8.263344,6.3865604,4.417075,7.5539513,7.99226,7.265978,7.7120185,5.159709,4.1875973,0.83692527,2.454521,7.2872686,7.5381303,4.4441547,-0.59605056,0.57830167,5.5771646,4.3666215,1.3408124,-0.051403437,1.1815103,3.5362992,1.4341475,1.1408486,4.0104237,2.9928246,1.320508,1.1345004,0.7949277,2.0556757,2.0779665,1.1825703,-0.4755323,-1.994767,-2.9882047,-3.0305066,-2.4479504,-4.712366,-6.0102324,-6.2923975,-8.091525,-7.5568347,-8.538596,-10.28759,-9.082337,-8.332042,-6.494074,-8.663172,-11.898493,-12.172731,-10.34597,-8.3773365,-10.850915,-13.074664,-11.445336,-11.103289,-10.591728,-11.702639,-12.98059,-13.282572,-13.282629,-12.263067,-12.471118,-12.713436,-13.639789,-14.068385,-13.111748,-13.838535,-14.560345,-16.281157,-15.497184,-14.063005,-14.127288,-14.925366,-17.6513,-17.282503,-16.898518,-17.154037,-15.659943,-16.431679,-17.568972,-17.106472,-17.376108,-17.180197,-17.525356,-17.673412,-18.095173,-16.856949,-17.538853,-18.464415,-19.345518,-17.977242,-16.370008,-18.509594,-19.126204,-19.489681,-18.041862,-17.705318,-19.512457,-18.62522,-19.235838,-19.756737,-19.555466,-20.999264,-20.70679,-19.940117,-20.231148,-19.307564,-20.693798,-20.381084,-20.44305,-20.640724,-19.069143,-20.29275,-20.296375,-21.08836,-21.587954,-21.553858,-23.224173,-25.39029,-26.897934,-29.207264,-31.876364,-34.79059,-35.827385,-36.317146,-36.624775,-36.61414,-36.660343,-36.66465,-36.698635
sid5916-clean-COSINE-9987-F_close_216.wav,18.999695,16.470161,8.662243,18.40214,23.090876,17.388094,10.447311,18.287066,20.20681,15.056736,15.611873,19.99355,19.128498,13.970866,12.579073,11.667141,8.519508,7.572323,8.017543,8.541692,8.012432,5.2752757,2.6193385,2.8983555,3.9724803,2.7135105,1.6354991,2.9468293,3.754107,1.6794919,2.3147564,4.7544765,4.339015,1.7624878,0.98065346,2.4972708,3.3141186,2.4033778,1.3718532,0.8364711,1.4376634,1.7142603,0.82744634,0.43461543,1.1508998,1.9292146,0.82820225,-0.22507983,0.66724443,0.34676743,-0.65262806,0.7091257,2.2605033,1.7913761,1.617743,3.489304,3.9728224,3.319036,3.6671615,3.9717233,3.204451,1.6464077,0.9640348,0.3114109,-0.07362488,-0.64744705,-0.64806783,-0.6073923,-0.5601079,-0.27169865,0.26795495,0.64547074,0.78448236,1.5409373,1.4123656,0.045194052,-0.6564778,-1.2655098,-1.847576,-3.5609612,-3.2695296,-2.8150163,-3.580066,-4.647382,-5.470255,-5.154586,-4.9985914,-5.5372696,-5.6267576,-4.9798307,-5.0403233,-5.4333725,-5.8144407,-5.9399085,-7.0852323,-8.56443,-9.032758,-8.941755,-10.276846,-10.375128,-10.736619,-10.635969,-10.578278,-10.524449,-10.731706,-10.691338,-10.092777,-10.177699,-10.002663,-10.381126,-11.036867,-10.125841,-10.436472,-11.406914,-11.279692,-10.805841,-10.444945,-10.920324,-11.8873825,-11.117063,-11.222854,-11.52298,-11.694059,-11.535315,-12.15654,-12.286487,-12.254765,-12.255581,-12.619093,-12.425032,-12.412294,-12.59515,-13.260669,-13.047732,-13.327768,-12.304312,-12.179953,-13.078284,-13.52296,-12.350349,-13.168819,-13.844943,-13.972149,-13.7760725,-13.868861,-14.785503,-15.8689165,-16.421812,-17.317635,-19.602703,-23.095789,-24.960033,-28.055492,-32.08213,-34.622547,-36.172325,-36.441208,-36.58217,-36.597755,-36.59431,-36.610054
sid5975-noisy-COSINE-9987-F_shoulder_74.wav,11.997307,17.228172,15.978657,12.972242,13.463136,15.732693,17.604263,19.683535,21.180313,22.237244,19.311546,15.784682,14.999819,15.675305,15.912057,13.400277,10.833081,11.185402,12.615775,10.756778,5.2429824,3.598444,5.093049,6.6623507,5.075616,3.0039139,2.451165,3.7303548,4.610515,2.4943776,1.4235852,2.0001702,1.9182223,0.3772746,-1.5642577,-2.005329,-2.528768,-2.7806723,-4.0366797,-6.193414,-8.269616,-7.4923525,-7.285842,-7.9857206,-8.525139,-8.347799,-8.081871,-7.926979,-7.835343,-8.705079,-9.5127735,-7.996314,-6.4753656,-6.7877383,-7.871682,-8.41641,-7.678127,-8.058157,-8.309112,-10.761452,-11.120153,-10.3476515,-9.849801,-10.047914,-10.5737705,-10.655638,-10.78915,-11.196972,-11.823687,-13.920544,-13.210106,-13.311938,-13.33836,-14.143211,-15.514853,-15.604307,-15.593504,-15.783349,-15.554786,-15.71063,-14.72934,-14.071817,-13.402826,-14.915566,-15.194851,-14.780041,-15.3078985,-16.152922,-17.043674,-17.878445,-17.924208,-18.027327,-18.842196,-18.82934,-18.963419,-18.82969,-19.745806,-20.41376,-20.19681,-20.906998,-21.152895,-20.914228,-21.573307,-22.639729,-22.377235,-22.044193,-21.778244,-22.13543,-22.81584,-23.06752,-23.843832,-23.558807,-22.906883,-23.804104,-23.952614,-24.399338,-24.904488,-25.214403,-24.484377,-24.158766,-24.84364,-25.658344,-25.894905,-26.334246,-25.639595,-25.598835,-25.944462,-25.6478,-26.080551,-25.874092,-26.539913,-26.06244,-26.19946,-25.744423,-26.666212,-26.895893,-27.299019,-27.633799,-27.251747,-27.512142,-27.464582,-28.021372,-28.680431,-28.168974,-28.258059,-28.467762,-28.593636,-29.087526,-30.591413,-31.47975,-33.10005,-33.923073,-35.142227,-36.386925,-36.50559,-36.670002,-36.674202,-36.75856,-36.672836,-36.77877,-36.66976
sid2528-anchor-COSINE-3231-F_close_27.wav,17.811321,15.751539,7.7060103,9.379094,19.728893,21.869478,15.729088,8.046989,12.940125,18.33003,17.46422,12.885296,10.983868,11.367145,10.739941,8.208164,5.7824473,6.026006,5.9040327,5.127473,2.7900994,2.0006416,2.7210398,2.7172682,2.1814563,1.5124586,1.5986202,2.1443949,3.1504364,3.701716,2.6086066,1.9738696,2.470757,2.433884,2.9140296,4.527509,4.795146,1.5192087,-0.8248698,-0.41454035,1.1296949,-0.90322995,-1.8987304,-2.353326,-2.5361843,-1.6505644,-1.4308542,-1.8692933,-0.9946234,0.5373738,-0.6324016,-2.9684024,-4.04211,-3.0360193,-3.5452552,-5.702217,-7.145566,-7.291951,-7.9272184,-9.361385,-10.708938,-11.500887,-12.245269,-12.229002,-12.2445,-11.194239,-12.209856,-13.7583275,-13.767044,-13.8966255,-13.937677,-14.375254,-15.198078,-17.025167,-17.758986,-17.524355,-16.920048,-18.632128,-21.017544,-20.391367,-18.007622,-17.545841,-20.622158,-22.477772,-21.089743,-18.935572,-18.623837,-19.740074,-20.957588,-20.431236,-20.06198,-20.37492,-20.407372,-20.232374,-20.478493,-20.809864,-21.532215,-21.112576,-21.14426,-21.195,-21.57853,-22.500748,-21.92009,-22.161762,-22.246721,-22.736902,-22.940836,-23.182241,-23.307373,-23.27604,-24.175285,-23.844315,-24.225342,-24.86767,-25.373474,-25.86169,-26.177309,-25.948734,-26.416122,-27.722965,-26.836712,-27.128828,-27.169308,-28.78475,-28.829803,-27.749817,-27.0907,-28.2508,-28.544197,-28.246185,-27.500187,-27.6208,-28.64272,-29.23543,-28.406704,-27.885378,-27.312195,-27.974224,-28.070408,-28.352003,-27.838142,-28.655493,-27.691128,-27.802738,-28.509037,-28.211998,-28.487415,-29.074715,-30.259083,-31.291761,-33.323483,-34.308792,-36.69265,-38.5007,-38.90474,-39.27748,-39.32456,-39.395916,-39.351696,-39.38389,-39.37135
sid1992-noisy-COSINE-2794-M_array1_47.wav,29.103077,26.259935,16.893494,12.068089,14.760742,10.015003,10.143097,16.599438,16.773626,14.826389,17.204954,18.270824,13.737044,12.744612,15.272063,12.924233,8.536577,7.9161816,8.483102,4.665482,0.07353225,0.9129507,0.83286965,-1.4496984,-2.6146107,-0.83095145,-1.6414149,-4.559684,-4.7243843,-4.252114,-5.7324686,-5.712791,-3.4375224,-3.1003296,-4.3659177,-1.9257412,-0.81604964,-2.7060628,-4.70237,-4.453293,-4.6195664,-6.617742,-7.99536,-7.66755,-8.927457,-10.906755,-10.514954,-9.873157,-11.459041,-12.009939,-11.451118,-12.374603,-12.641405,-11.601676,-10.522697,-11.52581,-11.936928,-11.3316965,-12.517387,-13.722851,-13.346473,-12.976466,-13.14888,-13.1826,-12.824222,-13.014866,-13.581598,-14.276337,-14.950219,-15.100752,-15.032604,-14.899215,-15.896987,-16.120768,-16.581099,-16.817604,-16.87695,-17.232445,-16.248922,-15.360523,-15.849731,-15.946647,-15.094251,-14.496004,-13.996825,-12.946395,-12.365427,-12.741965,-11.921769,-12.119861,-12.772428,-14.047443,-14.23438,-15.457524,-15.827585,-15.167903,-15.457968,-16.234674,-16.397327,-16.901564,-17.992275,-19.172781,-18.504784,-18.596458,-20.240114,-20.012264,-20.5396,-21.213154,-21.113451,-20.652601,-20.685001,-20.89567,-22.298735,-22.515009,-21.599682,-21.863775,-22.63002,-21.375406,-20.920553,-21.182766,-21.589645,-20.922813,-20.468708,-20.018517,-19.990137,-19.606525,-19.76957,-19.510426,-19.630203,-20.201424,-20.10792,-18.680984,-19.286892,-19.797184,-19.454556,-18.553478,-19.090536,-19.398449,-19.528824,-19.683123,-19.34643,-18.87688,-18.704018,-19.024412,-18.29465,-18.60452,-19.961742,-20.486523,-21.187927,-22.680012,-23.582504,-26.566734,-30.101154,-33.027283,-34.860077,-35.67655,-35.844578,-35.899483,-35.901535,-35.919807,-35.916
sid1188-anchor-COSINE-1892-M_close_105.wav,31.05017,29.800438,23.308174,16.452135,16.180084,10.040999,6.4957952,5.0980306,5.0302067,7.5001335,7.182152,7.422079,5.310424,1.7804778,-1.4997392,-4.6053452,-6.104145,-7.9584723,-7.4115696,-9.380988,-10.168146,-10.751003,-11.412869,-10.243736,-10.433363,-9.427187,-10.452446,-9.302031,-9.1006365,-8.923485,-10.53244,-12.314162,-13.690858,-14.573853,-14.927351,-14.797906,-15.043421,-15.347294,-15.973063,-16.48838,-16.616022,-16.432592,-16.392284,-16.568739,-16.583141,-17.071604,-17.514284,-18.463705,-18.18953,-18.398134,-18.81117,-18.185556,-18.766539,-18.636118,-20.232418,-21.303358,-22.317482,-22.89838,-23.199413,-23.480368,-24.076632,-24.015379,-24.239779,-24.610168,-24.755661,-24.98702,-24.647133,-25.58614,-26.707438,-27.353323,-28.110563,-28.494682,-29.463638,-30.137115,-30.716333,-31.0462,-31.00651,-31.231384,-31.388119,-31.323282,-31.587822,-31.615532,-31.81474,-31.818056,-32.0324,-31.88344,-32.19985,-32.150116,-32.24356,-32.367397,-32.44273,-32.479023,-32.560097,-32.69601,-32.746502,-32.660755,-32.85786,-32.860893,-32.930134,-33.021553,-33.15728,-33.005764,-33.28417,-33.295563,-33.33279,-33.488533,-33.44269,-33.56192,-33.50925,-33.665672,-33.635906,-33.718166,-33.761387,-33.7631,-33.925518,-33.850445,-33.944477,-33.925095,-34.02147,-34.046043,-34.05667,-34.166973,-34.159332,-34.171604,-34.28592,-34.17112,-34.251022,-34.32876,-34.290245,-34.340378,-34.365334,-34.38235,-34.45205,-34.535603,-34.49267,-34.5882,-34.535625,-34.696358,-34.530323,-34.670536,-34.615597,-34.672855,-34.6376,-34.73632,-34.71184,-34.648834,-34.77611,-34.703197,-34.755596,-34.814487,-34.80476,-34.826893,-34.85601,-34.871315,-34.875,-34.87848,-34.88391,-34.886436,-34.89077,-34.8949,-34.88742
sid1666-noisy-COSINE-2406-F_array1_56.wav,10.272785,7.992618,7.0380917,8.217573,14.442884,13.367025,8.658923,13.574993,21.980627,23.662327,19.216873,13.518386,18.348984,21.01239,15.649057,9.308721,9.753616,11.708557,10.106844,7.566571,7.956913,9.460318,8.97558,7.6147556,7.6530404,8.012373,8.305017,8.313702,9.928207,11.572954,13.221897,11.928667,12.487198,12.367949,10.92265,8.941101,6.496072,4.9862294,4.1353292,1.9964331,1.9811358,3.1910443,3.8417816,3.7643576,3.906758,2.8153477,2.7609565,3.1834264,2.4482658,1.2145176,0.9686715,2.47722,2.658393,0.290353,-1.5332819,-0.99636173,-0.9333174,-0.7571696,-1.7119188,-2.1068845,-2.6088772,-2.8228397,-2.7763906,-3.6566653,-3.7321236,-3.940226,-4.3529377,-4.867585,-5.1455827,-6.0986257,-6.576768,-7.025997,-7.0544233,-7.5422316,-7.610746,-7.5001183,-7.869153,-7.301888,-6.478793,-6.788682,-6.9025536,-7.294643,-8.92392,-8.799109,-8.7803545,-9.535213,-11.011563,-11.530004,-10.853079,-11.141778,-12.590364,-13.031379,-13.124983,-13.532461,-13.728572,-14.338982,-14.521298,-13.947345,-14.606676,-13.917108,-15.013595,-14.267856,-14.257411,-14.137311,-14.555654,-14.442644,-14.0949,-15.539175,-16.579197,-16.2695,-16.129438,-16.502089,-16.645653,-16.666138,-16.62461,-16.501917,-16.153925,-16.825575,-17.068289,-17.23571,-17.12664,-16.166685,-16.448872,-16.788206,-17.447653,-16.099848,-16.64783,-16.97865,-17.13646,-17.542747,-16.750553,-16.861715,-17.00776,-16.696783,-16.541866,-15.565968,-16.907036,-17.46517,-16.373194,-16.580624,-16.663586,-16.553534,-16.681248,-15.943383,-16.506426,-17.639524,-18.043081,-17.42979,-18.623493,-21.509995,-23.688763,-25.478558,-28.132175,-31.64568,-34.230614,-35.59768,-35.953552,-36.028625,-36.096706,-36.070694,-36.099693
sid0689-anchor-COSINE-1278-F_close_66.wav,23.269072,22.95368,17.098866,9.732281,9.808101,12.809469,8.50128,0.028282471,2.4440844,4.2381616,4.1211934,2.0083058,-1.8342632,-2.0106246,-1.9584471,-3.083576,-4.573813,-6.221755,-7.6277113,-8.140837,-8.346243,-8.18652,-9.1371155,-10.18889,-11.137181,-12.816078,-13.816696,-14.450988,-16.057415,-17.264044,-16.614368,-16.838825,-17.344343,-17.464363,-18.522964,-18.927986,-18.72639,-18.614347,-18.511497,-19.324383,-19.883762,-18.884796,-16.928059,-16.767834,-19.335718,-19.54724,-18.66159,-15.217446,-15.266105,-19.204887,-21.190483,-20.431057,-18.43009,-18.488144,-20.394157,-21.813217,-19.801716,-17.826279,-19.558064,-21.263063,-20.468761,-19.57618,-19.187723,-20.90328,-21.512428,-21.994555,-22.399595,-23.3802,-23.5677,-24.55962,-25.162592,-26.695045,-28.499678,-29.608109,-31.668743,-32.86764,-34.43561,-35.470802,-36.46505,-36.75672,-37.312275,-37.550888,-37.390446,-37.892544,-37.420948,-38.027554,-38.295128,-38.166546,-38.049255,-38.316578,-38.39755,-38.299664,-38.36054,-38.93785,-38.37939,-38.636635,-38.93522,-38.862118,-39.011482,-38.96149,-39.115482,-38.82058,-39.235527,-39.427696,-39.107346,-39.66234,-39.347263,-39.315216,-39.551712,-39.484905,-39.685978,-39.662277,-39.901966,-39.663597,-40.067463,-39.9371,-39.88239,-40.152718,-39.921894,-40.01019,-40.208786,-40.22261,-40.339184,-40.181614,-40.41912,-40.30298,-40.338688,-40.417572,-40.572365,-40.487843,-40.868446,-40.06404,-40.90807,-40.590244,-40.464516,-40.46041,-40.69211,-40.477222,-40.3504,-40.995575,-40.458813,-40.756523,-40.78465,-40.213474,-40.979687,-41.081867,-40.572594,-40.902763,-41.04736,-40.982536,-41.037918,-41.2122,-41.18583,-41.222725,-41.222473,-41.23845,-41.238514,-41.247425,-41.245415,-41.2479,-41.253147
sid0999-noisy-COSINE-1399-F_array1_68-truncated.wav,10.78079,5.598355,1.5770417,9.31336,12.277307,7.3888116,12.511227,17.133478,15.193029,13.939732,15.677605,14.778904,17.29902,21.606798,19.771273,13.798901,15.682695,16.96519,11.372082,7.9402027,9.827282,9.168007,6.475497,5.9676065,6.414554,6.350376,5.999727,5.1040564,4.6630044,3.749967,4.301739,3.1652603,3.7630558,4.5105667,3.4251237,3.4482284,4.450882,4.111267,2.6469505,2.0860617,2.5342047,2.5433385,1.5403762,0.8576019,0.93826586,0.14070003,-0.883392,-0.18907645,-0.2677376,-2.5290334,-3.8266919,-2.7957797,-3.6727178,-5.543544,-4.9716372,-4.28275,-4.892112,-5.4845805,-5.042019,-5.5320415,-4.9088426,-3.8079453,-5.1240444,-6.422389,-5.9201913,-7.3610907,-9.199294,-9.14775,-9.425956,-10.879082,-11.446962,-11.782813,-13.111882,-13.528861,-12.722159,-13.886208,-14.851551,-13.787479,-13.539295,-15.2242565,-15.172067,-14.217276,-15.114552,-16.832136,-16.399294,-15.670818,-16.32343,-15.848895,-15.97969,-16.37287,-16.188313,-14.962865,-16.356998,-16.734055,-15.959119,-16.47628,-17.983038,-18.226822,-17.692955,-18.476543,-19.285786,-19.54514,-19.169977,-19.996748,-18.957878,-20.08865,-20.533031,-20.322056,-19.493559,-21.196602,-21.514378,-21.5061,-20.81251,-21.136923,-21.43856,-21.861446,-21.602175,-21.525532,-21.867523,-22.35338,-21.731234,-21.497982,-21.709293,-22.772205,-22.634165,-22.067492,-22.398094,-22.462543,-23.241112,-22.56211,-22.658695,-22.917435,-23.356798,-23.633644,-24.11036,-24.026325,-24.070251,-23.89943,-23.30826,-24.008339,-24.009285,-24.126368,-24.187832,-24.453938,-24.161873,-24.221218,-24.351028,-25.088234,-26.752117,-28.157862,-30.421331,-32.501053,-34.898285,-37.283894,-38.31555,-38.74568,-38.860107,-38.841938,-38.91079,-38.843452,-38.916515
sid3820-clean-COSINE-5289-F_close_144.wav,26.488377,24.10698,16.312672,19.054592,18.165546,14.712514,18.07556,18.65315,16.260078,15.942787,16.242422,14.597754,10.981784,10.213695,11.015507,10.287477,6.7184935,7.6178336,10.196338,7.1506042,4.4619336,5.5078816,5.6329536,3.8707347,1.893372,3.0399342,3.4897904,1.2639583,2.655873,4.4894156,3.067603,3.938003,5.37397,1.3773873,-2.1876404,0.4524554,0.7750293,-1.343137,-3.2206044,-3.8302913,-5.2789903,-5.126739,-4.5229297,-4.052853,-5.702965,-6.5141964,-6.067358,-5.9983306,-5.538391,-4.4157987,-4.9477525,-4.5390434,-4.0378056,-3.3036363,-4.1086535,-4.751231,-4.513867,-4.010337,-3.953126,-4.792563,-6.0533857,-4.1867914,-3.8356237,-6.513522,-6.925452,-7.6215315,-7.5128326,-5.729496,-5.6152763,-6.4378476,-5.430936,-4.95526,-4.736867,-4.032884,-3.6925447,-4.159904,-5.053973,-4.339579,-4.7214446,-5.5987544,-6.6477146,-7.572439,-7.1882033,-8.252498,-10.478588,-12.057773,-12.565278,-12.219914,-12.964655,-14.5055685,-14.300222,-14.3388,-14.549075,-15.385184,-16.045252,-15.005869,-14.896041,-15.622988,-15.576959,-14.6531,-14.701405,-15.881511,-15.193501,-14.883049,-15.711631,-15.536274,-15.033419,-16.327318,-15.664026,-15.252174,-15.391329,-16.509518,-16.69688,-17.068531,-16.695068,-17.46104,-17.367031,-16.07189,-16.377169,-16.32824,-14.878398,-15.081807,-15.919267,-15.543118,-15.657993,-17.396244,-18.054684,-17.776932,-18.252779,-19.49082,-19.698586,-18.3506,-18.518682,-19.263386,-19.715649,-20.399559,-20.721302,-21.54996,-19.949818,-19.923199,-20.683735,-20.312769,-19.717966,-19.282845,-20.82315,-20.477749,-20.451574,-21.41182,-23.220194,-23.441853,-26.230001,-29.573029,-31.035633,-33.684433,-34.96238,-35.632545,-35.601994,-35.765842,-35.705647,-35.760284,-35.71906
