orig_file,filename,scale,freqbin,avg_mag_raw,avg_mag_db,mosnet_predicted_mos,dnsmos_predicted_mos,scoreq_predicted_mos,true_mos_before_scaling,mosnet_orig_predicted_mos,dnsmos_orig_predicted_mos,scoreq_predicted_mos,mosnet_delta_mos,dnsmos_delta_mos,scoreq_delta_mos
sid5610-anchor-COSINE-8112-F_close_171.wav,sid5610-anchor-COSINE-8112-F_close_171.wav,1,4,8.545077,18.634320497512817,2.5057337,2.476080275150728,2.6879985332489014,2.6484848484848484,2.5057337,2.476080275150728,2.6879985332489014,0.0,0.0,0.0
sid0730-clean-COSINE-1399-F_close_11.wav,sid0730-clean-COSINE-1399-F_close_11_freqbin40_scaled0.25.wav,0.25,40,0.52456886,-5.603950023651123,3.2767446041107178,3.095647035747182,3.737427711486816,4.03030303030303,3.2831864,3.082630215228555,3.737427711486816,-0.006441795889282176,0.013016820518627181,-0.004497528076171875
sid1957-noisy-COSINE-2794-M_array1_231.wav,sid1957-noisy-COSINE-2794-M_array1_231_freqbin0_scaled0.25.wav,0.25,0,1.5757728,3.9498722553253174,3.0927772521972656,3.683000466038744,1.9665350914001465,1.8404040404040405,2.9919076,3.75253907690852,1.9665350914001465,0.10086965219726585,-0.0695386108697762,-0.029619097709655984
sid5802-noisy-COSINE-9987-F_shoulder_105.wav,sid5802-noisy-COSINE-9987-F_shoulder_105_freqbin4_scaled10.0.wav,10.0,4,44.970856,33.058624267578125,2.177093982696533,2.586189622748236,1.3643795251846311,1.4444444444444444,2.3524642,2.513294638979024,1.3643795251846311,-0.1753702173034668,0.07289498376921211,-0.16036367416381858
sid5571-noisy-COSINE-8112-F_array1_130.wav,sid5571-noisy-COSINE-8112-F_array1_130_freqbin4_scaled0.5.wav,0.5,4,2.8577428,9.120463132858276,3.0591416358947754,2.9053160385970407,2.263494968414306,2.890909090909091,3.0970616,2.902209280308737,2.263494968414306,-0.03791996410522458,0.003106758288303535,0.025576591491698775
sid5575-noisy-COSINE-8112-F_array1_135.wav,sid5575-noisy-COSINE-8112-F_array1_135_freqbin3_scaled0.5.wav,0.5,3,0.98273295,-0.15128962695598602,3.5604023933410645,2.9590275256400576,2.4957666397094727,2.987878787878788,3.555051,3.0187055233072284,2.4957666397094727,0.00535139334106427,-0.05967799766717086,0.009967803955078125
sid0288-noisy-COSINE-0622-F_array1_129.wav,sid0288-noisy-COSINE-0622-F_array1_129_freqbin31_scaled0.25.wav,0.25,31,0.14196214,-16.956549882888794,3.048919916152954,2.218348142134717,1.5715539455413818,1.9373737373737367,3.0509446,2.2069655520387723,1.5715539455413818,-0.002024683847045683,0.011382590095944778,-0.019301533699035867
sid4338-clean-COSINE-5897-F_close_174.wav,sid4338-clean-COSINE-5897-F_close_174_freqbin2_scaled100.0.wav,100.0,2,40.17986,32.08017110824585,3.75871205329895,2.0787157451841267,1.4357179403305054,4.070707070707071,3.6948164,2.597719007763478,1.4357179403305054,0.06389565329895008,-0.5190032625793513,-1.7360128164291386
sid1957-noisy-COSINE-2794-M_array1_231.wav,sid1957-noisy-COSINE-2794-M_array1_231_freqbin40_scaled10.0.wav,10.0,40,2.6089687,8.32937777042389,3.237991571426392,3.7471194947259177,2.000669002532959,1.8404040404040405,2.9919076,3.75253907690852,2.000669002532959,0.24608397142639227,-0.0054195821826024115,0.004514813423156516
sid0840-noisy-COSINE-1399-F_array1_221.wav,sid0840-noisy-COSINE-1399-F_array1_221_freqbin2_scaled100.0.wav,100.0,2,27.090466,28.65633249282837,2.622124433517456,2.072748483501459,2.1259732246398926,2.2363636363636363,3.2378316,3.017038773749979,2.1259732246398926,-0.6157071664825438,-0.94429029024852,-0.7258472442626953
sid1832-anchor-COSINE-2794-M_close_107.wav,sid1832-anchor-COSINE-2794-M_close_107.wav,1,2,5.6892195,15.101054906845093,2.4736266,3.266712787759558,2.470220804214477,2.97979797979798,2.4736266,3.266712787759558,2.470220804214477,0.0,0.0,0.0
sid1378-noisy-COSINE-2145-F_shoulder_144.wav,sid1378-noisy-COSINE-2145-F_shoulder_144_freqbin2_scaled100.0.wav,100.0,2,90.26248,39.110145568847656,2.6615748405456543,2.282216563158298,1.095493197441101,1.5090909090909093,2.137542,2.2551243367094616,1.095493197441101,0.5240328405456545,0.027092226448836243,0.05690586566925049
sid5977-noisy-COSINE-9987-F_shoulder_76.wav,sid5977-noisy-COSINE-9987-F_shoulder_76_freqbin40_scaled100.0.wav,100.0,40,23.0056,27.236671447753906,7.317228317260742,1.87253582689578,1.2209877967834473,1.9616161616161616,5.3958745,2.378784385544166,1.2209877967834473,1.9213538172607425,-0.506248558648386,-0.4425610303878784
sid0288-noisy-COSINE-0622-F_array1_129.wav,sid0288-noisy-COSINE-0622-F_array1_129_freqbin41_scaled0.25.wav,0.25,41,0.10627597,-19.471298456192017,3.051316976547241,2.2643277692087014,1.600396752357483,1.9373737373737367,3.0509446,2.2069655520387723,1.600396752357483,0.00037237654724142644,0.057362217169929064,0.009541273117065208
sid5333-noisy-COSINE-7408-M_array1_149.wav,sid5333-noisy-COSINE-7408-M_array1_149_freqbin3_scaled100.0.wav,100.0,3,79.44891,38.00175905227661,2.153573036193848,2.1361076882535173,1.045698881149292,1.5737373737373737,2.3311915,2.634026165812813,1.045698881149292,-0.17761846380615198,-0.4979184775592955,-0.03130698204040527
sid1906-clean-COSINE-2794-M_close_182.wav,sid1906-clean-COSINE-2794-M_close_182_freqbin40_scaled100.0.wav,100.0,40,14.736297,23.367767333984375,3.858643054962158,3.115931390885983,1.9231594800949097,4.490909090909091,2.8416154,3.7506547162425936,1.9231594800949097,1.0170276549621584,-0.6347233253566107,-1.3945773839950562
sid4034-noisy-COSINE-5289-F_array1_356.wav,sid4034-noisy-COSINE-5289-F_array1_356_freqbin31_scaled0.5.wav,0.5,31,0.7215115,-2.8351351618766785,2.900958776473999,3.005039571081827,2.0434083938598637,1.8565656565656568,2.9094136,2.807689662704305,2.0434083938598637,-0.008454823526001132,0.1973499083775221,-0.010066986083984375
sid1084-noisy-COSINE-1777-F_array1_164.wav,sid1084-noisy-COSINE-1777-F_array1_164_freqbin5_scaled100.0.wav,100.0,5,88.45166,38.93412113189697,4.325883865356445,2.04956949597892,1.230563402175903,3.0525252525252524,3.351058,2.7011459079479256,1.230563402175903,0.9748258653564452,-0.6515764119690055,-0.5200661420822146
sid0728-anchor-COSINE-1399-F_close_108.wav,sid0728-anchor-COSINE-1399-F_close_108.wav,1,0,12.382198,21.855955123901367,2.7478077,2.853484952322041,2.809969425201416,4.191919191919192,2.7478077,2.853484952322041,2.809969425201416,0.0,0.0,0.0
sid0404-clean-COSINE-0622-F_close_65.wav,sid0404-clean-COSINE-0622-F_close_65.wav,1,1,29.329199,29.34600591659546,3.5178766,3.0748376352880245,3.1823861598968506,4.531313131313132,3.5178766,3.0748376352880245,3.1823861598968506,0.0,0.0,0.0
sid5143-clean-COSINE-7321-M_close_126.wav,sid5143-clean-COSINE-7321-M_close_126_freqbin0_scaled50.0.wav,50.0,0,115.31764,41.23791694641113,2.988012790679932,1.6977704625725285,1.0133845806121826,4.216161616161616,2.9183295,3.1534783592348186,1.0133845806121826,0.06968329067993206,-1.45570789666229,-2.4313833713531494
sid5615-anchor-COSINE-8112-F_close_180.wav,sid5615-anchor-COSINE-8112-F_close_180_freqbin31_scaled0.5.wav,0.5,31,0.44269574,-7.077893614768982,2.5984654426574707,3.601628338226542,2.954566478729248,3.602020202020202,2.6005769,3.632960497601062,2.954566478729248,-0.002111457342529377,-0.03133215937451972,0.008818864822387695
sid2594-anchor-COSINE-3231-F_close_96.wav,sid2594-anchor-COSINE-3231-F_close_96.wav,1,2,3.727806,11.42906665802002,2.7644188,3.218085214465591,2.9533369541168213,3.464646464646465,2.7644188,3.218085214465591,2.9533369541168213,0.0,0.0,0.0
sid0214-anchor-COSINE-0100-M_close_50-truncated.wav,sid0214-anchor-COSINE-0100-M_close_50-truncated.wav,1,5,9.220268,19.29487109184265,3.1383245,2.756966039683404,2.535608053207397,2.2444444444444445,3.1383245,2.756966039683404,2.535608053207397,0.0,0.0,0.0
sid3678-noisy-COSINE-5068-F_array1_30.wav,sid3678-noisy-COSINE-5068-F_array1_30_freqbin41_scaled0.5.wav,0.5,41,0.3657282,-8.736831545829773,2.525451421737671,2.9654410199574297,1.961116433143616,1.8323232323232328,2.5250947,3.125723723813658,1.961116433143616,0.00035672173767098414,-0.16028270385622845,0.005531430244446023
sid4338-clean-COSINE-5897-F_close_174.wav,sid4338-clean-COSINE-5897-F_close_174_freqbin5_scaled100.0.wav,100.0,5,72.61889,37.22099304199219,5.041316986083984,2.5414199222573943,1.188969969749451,4.070707070707071,3.6948164,2.597719007763478,1.188969969749451,1.3465005860839843,-0.056299085506083646,-1.982760787010193
sid1768-clean-COSINE-2734-M_close_35.wav,sid1768-clean-COSINE-2734-M_close_35_freqbin40_scaled0.5.wav,0.5,40,0.3420472,-9.318279027938843,2.859005689620972,3.1845369198614435,3.3928675651550293,4.151515151515151,2.8645873,2.908341343054736,3.3928675651550293,-0.005581610379028046,0.2761955768067077,0.006090641021728516
sid3678-noisy-COSINE-5068-F_array1_30.wav,sid3678-noisy-COSINE-5068-F_array1_30_freqbin5_scaled0.25.wav,0.25,5,2.074163,6.3368576765060425,2.571897268295288,2.850405687773097,1.9201655387878416,1.8323232323232328,2.5250947,3.125723723813658,1.9201655387878416,0.04680256829528817,-0.27531803604056115,-0.03541946411132835
sid1816-anchor-COSINE-2734-M_close_91.wav,sid1816-anchor-COSINE-2734-M_close_91_freqbin1_scaled0.5.wav,0.5,1,1.0574846,0.48548124730587006,2.9466915130615234,3.7118016371341103,2.2936930656433105,3.1494949494949496,2.6816933,2.821829191956313,2.2936930656433105,0.2649982130615234,0.8899724451777971,0.02005743980407715
sid0288-noisy-COSINE-0622-F_array1_129.wav,sid0288-noisy-COSINE-0622-F_array1_129_freqbin0_scaled100.0.wav,100.0,0,127.963104,42.14169979095459,3.038255453109741,2.6482370552475816,1.057815670967102,1.9373737373737367,3.0509446,2.2069655520387723,1.057815670967102,-0.012689146890258574,0.44127150320880926,-0.5330398082733157
sid0999-noisy-COSINE-1399-F_array1_68-truncated.wav,sid0999-noisy-COSINE-1399-F_array1_68-truncated_freqbin3_scaled100.0.wav,100.0,3,68.38984,36.69983148574829,2.3282482624053955,2.3799542389090176,1.3355995416641235,3.206060606060607,3.1114376,3.142795529167324,1.3355995416641235,-0.7831893375946044,-0.7628412902583066,-1.1497446298599243
sid5802-noisy-COSINE-9987-F_shoulder_105.wav,sid5802-noisy-COSINE-9987-F_shoulder_105.wav,1,0,21.50582,26.65112018585205,2.3524642,2.513294638979024,1.5247431993484497,1.4444444444444444,2.3524642,2.513294638979024,1.5247431993484497,0.0,0.0,0.0
sid0890-anchor-COSINE-1399-F_close_274-truncated.wav,sid0890-anchor-COSINE-1399-F_close_274-truncated.wav,1,3,11.433683,21.163723468780518,3.278022,2.591376072532409,2.784718513488769,3.4242424242424243,3.278022,2.591376072532409,2.784718513488769,0.0,0.0,0.0
sid0890-anchor-COSINE-1399-F_close_274-truncated.wav,sid0890-anchor-COSINE-1399-F_close_274-truncated_freqbin41_scaled10.0.wav,10.0,41,6.8361325,16.69620990753174,3.886434316635132,2.773508274623359,2.427617311477661,3.4242424242424243,3.278022,2.591376072532409,2.427617311477661,0.6084123166351318,0.18213220209094994,-0.35710120201110795
sid1957-noisy-COSINE-2794-M_array1_231.wav,sid1957-noisy-COSINE-2794-M_array1_231_freqbin40_scaled0.5.wav,0.5,40,0.32698205,-9.709522128105164,2.992750644683838,3.875167073092623,1.989938497543335,1.8404040404040405,2.9919076,3.75253907690852,1.989938497543335,0.0008430446838381123,0.1226279961841028,-0.006215691566467507
sid1639-anchor-COSINE-2406-F_close_3.wav,sid1639-anchor-COSINE-2406-F_close_3_freqbin0_scaled10.0.wav,10.0,0,88.30529,38.919734954833984,2.7518210411071777,2.6483869928696144,1.0669302940368652,2.4868686868686867,2.1442657,2.710024457305373,1.0669302940368652,0.6075553411071777,-0.06163746443575846,-0.589835524559021
sid0109-noisy-COSINE-0100-M_array1_21.wav,sid0109-noisy-COSINE-0100-M_array1_21_freqbin5_scaled0.25.wav,0.25,5,3.9958043,12.032084465026855,3.08406925201416,2.653027013569178,2.9893620014190674,3.763636363636364,3.1700628,2.871384751251096,2.9893620014190674,-0.08599354798584002,-0.2183577376819179,-0.02732062339782715
sid2287-noisy-COSINE-2898-M_array1_226.wav,sid2287-noisy-COSINE-2898-M_array1_226_freqbin3_scaled0.5.wav,0.5,3,4.567711,13.193973302841187,2.682700157165528,2.434273439886244,1.4258220195770264,1.7838383838383838,2.5180473,2.448230545430116,1.4258220195770264,0.1646528571655277,-0.013957105543871862,-0.033278465270996094
sid4494-noisy-COSINE-6463-F_array1_144.wav,sid4494-noisy-COSINE-6463-F_array1_144_freqbin40_scaled0.5.wav,0.5,40,0.99494714,-0.043999883346259594,2.250755548477173,2.344261893366111,2.008249282836914,1.9212121212121207,2.2733467,2.352380491464921,2.008249282836914,-0.02259115152282698,-0.008118598098810104,0.011382341384887695
sid1006-anchor-COSINE-1399-F_close_78-truncated.wav,sid1006-anchor-COSINE-1399-F_close_78-truncated_freqbin40_scaled10.0.wav,10.0,40,3.1124744,9.862116575241089,3.340168237686157,2.794541639590752,2.4568960666656494,3.1898989898989902,2.9879632,2.5905290241172856,2.4568960666656494,0.35220503768615696,0.2040126154734665,-0.23340296745300293
sid3093-clean-COSINE-3826-M_close_111.wav,sid3093-clean-COSINE-3826-M_close_111_freqbin0_scaled100.0.wav,100.0,0,126.97222,42.07417964935303,3.2178258895874023,2.080498983313147,1.049472451210022,4.086868686868687,3.6080196,2.8318147775977747,1.049472451210022,-0.39019371041259765,-0.7513157942846278,-2.2544327974319462
sid0795-clean-COSINE-1399-F_close_178-truncated.wav,sid0795-clean-COSINE-1399-F_close_178-truncated_freqbin31_scaled1000.0.wav,1000.0,31,58.573692,35.35405158996582,4.417175769805908,1.8212771154159944,0.8390500545501709,4.103030303030304,2.41604,2.6744039875550305,0.8390500545501709,2.001135769805908,-0.8531268721390362,-2.653630495071411
sid1906-clean-COSINE-2794-M_close_182.wav,sid1906-clean-COSINE-2794-M_close_182_freqbin0_scaled100.0.wav,100.0,0,112.930244,41.05620861053467,3.0841338634490967,2.290328404916272,0.9853832721710204,4.490909090909091,2.8416154,3.7506547162425936,0.9853832721710204,0.2425184634490969,-1.4603263113263214,-2.3323535919189453
sid5783-clean-COSINE-9472-F_close_44.wav,sid5783-clean-COSINE-9472-F_close_44_freqbin4_scaled1000.0.wav,1000.0,4,87.04622,38.79499912261963,5.376898765563965,2.408947476601079,1.2177997827529907,3.755555555555556,3.0015242,3.068181006147555,1.2177997827529907,2.375374565563965,-0.659233529546476,-1.6549216508865356
sid1777-noisy-COSINE-2734-M_array1_46.wav,sid1777-noisy-COSINE-2734-M_array1_46_freqbin5_scaled50.0.wav,50.0,5,54.588005,34.74194526672363,3.302006483078003,1.923244720154213,1.0580995082855225,2.761616161616162,3.133135,2.832603910927744,1.0580995082855225,0.16887148307800315,-0.909359190773531,-1.4003868103027344
sid1906-clean-COSINE-2794-M_close_182.wav,sid1906-clean-COSINE-2794-M_close_182_freqbin4_scaled0.25.wav,0.25,4,6.876977,16.74795150756836,2.9481682777404785,3.733768091279261,3.190455913543701,4.490909090909091,2.8416154,3.7506547162425936,3.190455913543701,0.10655287774047872,-0.016886624963332597,-0.12728095054626465
sid5812-noisy-COSINE-9987-F_shoulder_115.wav,sid5812-noisy-COSINE-9987-F_shoulder_115_freqbin1_scaled0.25.wav,0.25,1,5.6968985,15.112770795822144,2.294557809829712,2.707996017158989,1.6286996603012085,1.4686868686868686,2.387068,2.737038736739453,1.6286996603012085,-0.09251019017028828,-0.029042719580464116,0.03366661071777344
sid5812-noisy-COSINE-9987-F_shoulder_115.wav,sid5812-noisy-COSINE-9987-F_shoulder_115.wav,1,3,3.9364517,11.902098655700684,2.387068,2.737038736739453,1.595033049583435,1.4686868686868686,2.387068,2.737038736739453,1.595033049583435,0.0,0.0,0.0
sid1084-noisy-COSINE-1777-F_array1_164.wav,sid1084-noisy-COSINE-1777-F_array1_164.wav,1,5,5.626907,15.005395412445068,3.351058,2.7011459079479256,1.7506295442581177,3.0525252525252524,3.351058,2.7011459079479256,1.7506295442581177,0.0,0.0,0.0
sid1777-noisy-COSINE-2734-M_array1_46.wav,sid1777-noisy-COSINE-2734-M_array1_46_freqbin1_scaled100.0.wav,100.0,1,91.836945,39.26034927368164,3.002017974853516,1.7501259169421903,1.018132209777832,2.761616161616162,3.133135,2.832603910927744,1.018132209777832,-0.1311170251464837,-1.0824779939855538,-1.4403541088104248
sid4715-noisy-COSINE-6463-F_array1_69.wav,sid4715-noisy-COSINE-6463-F_array1_69.wav,1,2,4.9908814,13.963545560836792,1.9283094,2.0243395045626644,1.57566237449646,2.107070707070707,1.9283094,2.0243395045626644,1.57566237449646,0.0,0.0,0.0
sid3157-anchor-COSINE-3826-M_close_177.wav,sid3157-anchor-COSINE-3826-M_close_177_freqbin4_scaled10.0.wav,10.0,4,33.615944,30.53090810775757,2.453800678253174,2.655375307583812,1.2329670190811155,2.97979797979798,3.0537355,3.6259088762208167,1.2329670190811155,-0.5999348217468263,-0.9705335686370047,-1.31659209728241
sid5575-noisy-COSINE-8112-F_array1_135.wav,sid5575-noisy-COSINE-8112-F_array1_135_freqbin3_scaled10.0.wav,10.0,3,6.546969,16.320805549621582,3.4525740146636963,2.6500320803676978,2.492785930633545,2.987878787878788,3.555051,3.0187055233072284,2.492785930633545,-0.1024769853363039,-0.36867344293953064,0.006987094879150391
sid1768-clean-COSINE-2734-M_close_35.wav,sid1768-clean-COSINE-2734-M_close_35_freqbin2_scaled1000.0.wav,1000.0,2,83.92897,38.478238582611084,2.798774719238281,2.900765751825183,1.1670098304748535,4.151515151515151,2.8645873,2.908341343054736,1.1670098304748535,-0.06581258076171936,-0.00757559122955298,-2.2197670936584473
sid3419-noisy-COSINE-3904-M_array1_217.wav,sid3419-noisy-COSINE-3904-M_array1_217_freqbin0_scaled100.0.wav,100.0,0,129.6428,42.25497245788574,3.432154417037964,1.4279364892698674,0.9722492694854736,2.6323232323232326,2.4392605,3.228980556939943,0.9722492694854736,0.9928939170379638,-1.8010440676700756,-0.9015685319900513
sid1957-noisy-COSINE-2794-M_array1_231.wav,sid1957-noisy-COSINE-2794-M_array1_231_freqbin2_scaled1000.0.wav,1000.0,2,84.9133,38.579514026641846,2.84034276008606,2.0578927209971547,1.070634365081787,1.8404040404040405,2.9919076,3.75253907690852,1.070634365081787,-0.15156483991393976,-1.6946463559113654,-0.9255198240280154
sid0728-anchor-COSINE-1399-F_close_108.wav,sid0728-anchor-COSINE-1399-F_close_108_freqbin2_scaled0.5.wav,0.5,2,6.0535183,15.640157461166382,2.711961507797241,2.831219054369661,2.813055515289306,4.191919191919192,2.7478077,2.853484952322041,2.813055515289306,-0.035846192202758864,-0.022265897952379987,0.003086090087890181
sid0101-clean-COSINE-0100-M_close_202-truncated.wav,sid0101-clean-COSINE-0100-M_close_202-truncated_freqbin4_scaled0.5.wav,0.5,4,0.873759,-1.1721670627593994,3.114452362060547,3.103739644780909,2.726250171661377,2.802020202020202,3.1172006,3.201851023811716,2.726250171661377,-0.002748237939453002,-0.09811137903080702,0.1935055255889888
sid1639-anchor-COSINE-2406-F_close_3.wav,sid1639-anchor-COSINE-2406-F_close_3_freqbin40_scaled100.0.wav,100.0,40,13.000667,22.27931261062622,2.904458999633789,3.139089532023105,1.660807967185974,2.4868686868686867,2.1442657,2.710024457305373,1.660807967185974,0.760193299633789,0.42906507471773203,0.004042148590087669
sid4681-clean-COSINE-6463-F_close_330.wav,sid4681-clean-COSINE-6463-F_close_330_freqbin3_scaled50.0.wav,50.0,3,80.12421,38.07527542114258,2.481621503829956,1.9752605364545348,1.2790319919586182,1.945454545454545,2.116335,2.5394823728763933,1.2790319919586182,0.3652865038299562,-0.5642218364218585,-0.055933475494384766
sid3629-clean-COSINE-4174-F_close_72.wav,sid3629-clean-COSINE-4174-F_close_72_freqbin1_scaled50.0.wav,50.0,1,48.523487,33.71904134750366,2.902017116546631,2.9011288889914777,1.5196130275726318,4.248484848484848,3.1690893,3.3271104093988693,1.5196130275726318,-0.26707218345336914,-0.42598152040739157,-1.817622184753418
sid0026-anchor-COSINE-0100-M_close_124.wav,sid0026-anchor-COSINE-0100-M_close_124_freqbin1_scaled0.5.wav,0.5,1,12.509549,21.94483518600464,3.1208059787750244,3.183258077401653,2.2835161685943604,1.9777777777777767,3.284774,3.146724184254172,2.2835161685943604,-0.16396802122497567,0.03653389314748079,0.00477695465087935
sid1906-clean-COSINE-2794-M_close_182.wav,sid1906-clean-COSINE-2794-M_close_182_freqbin4_scaled100.0.wav,100.0,4,77.298805,37.76345729827881,4.327703952789307,2.155813981338638,1.2254648208618164,4.490909090909091,2.8416154,3.7506547162425936,1.2254648208618164,1.4860885527893068,-1.5948407349039555,-2.0922720432281494
sid3800-anchor-COSINE-5289-F_close_120.wav,sid3800-anchor-COSINE-5289-F_close_120.wav,1,41,0.79189664,-2.0266298949718475,2.932655,3.384307692331341,3.2501113414764404,2.7535353535353537,2.932655,3.384307692331341,3.2501113414764404,0.0,0.0,0.0
sid3801-clean-COSINE-5289-F_close_121.wav,sid3801-clean-COSINE-5289-F_close_121_freqbin1_scaled0.5.wav,0.5,1,5.6397076,15.025132894515991,3.000993013381958,3.5486351973545185,3.751959562301636,4.256565656565657,3.0590675,3.6408872984458815,3.751959562301636,-0.05807448661804182,-0.09225210109136306,0.026451587677002397
sid5802-noisy-COSINE-9987-F_shoulder_105.wav,sid5802-noisy-COSINE-9987-F_shoulder_105_freqbin3_scaled10.0.wav,10.0,3,40.316563,32.10967302322388,1.961411952972412,2.42569780719324,1.244202733039856,1.4444444444444444,2.3524642,2.513294638979024,1.244202733039856,-0.3910522470275879,-0.08759683178578426,-0.28054046630859375
sid4566-clean-COSINE-6463-F_close_219.wav,sid4566-clean-COSINE-6463-F_close_219_freqbin3_scaled0.25.wav,0.25,3,2.8515134,9.101508855819702,2.855885505676269,3.530624220302262,3.264904260635376,4.006060606060606,2.7897024,3.292823760529672,3.264904260635376,0.06618310567626917,0.23780045977259023,-0.018232345581054688
sid4338-clean-COSINE-5897-F_close_174.wav,sid4338-clean-COSINE-5897-F_close_174_freqbin4_scaled10.0.wav,10.0,4,24.160805,27.662229537963867,3.862067461013794,2.5920493764866093,2.65433120727539,4.070707070707071,3.6948164,2.597719007763478,2.65433120727539,0.16725106101379383,-0.005669631276868703,-0.5173995494842538
sid1816-anchor-COSINE-2734-M_close_91.wav,sid1816-anchor-COSINE-2734-M_close_91_freqbin3_scaled0.25.wav,0.25,3,9.197284,19.273191690444946,2.790613174438477,3.02725062325922,2.2603585720062256,3.1494949494949496,2.6816933,2.821829191956313,2.2603585720062256,0.10891987443847695,0.20542143130290658,-0.013277053833007812
sid3419-noisy-COSINE-3904-M_array1_217.wav,sid3419-noisy-COSINE-3904-M_array1_217_freqbin41_scaled1000.0.wav,1000.0,41,69.24916,36.80829048156738,4.032674789428711,2.0356518234081484,1.244181513786316,2.6323232323232326,2.4392605,3.228980556939943,1.244181513786316,1.5934142894287109,-1.1933287335317946,-0.629636287689209
sid0109-noisy-COSINE-0100-M_array1_21.wav,sid0109-noisy-COSINE-0100-M_array1_21_freqbin31_scaled50.0.wav,50.0,31,18.493475,25.340371131896973,3.747246026992798,2.4370031862794126,1.9193298816680908,3.763636363636364,3.1700628,2.871384751251096,1.9193298816680908,0.5771832269927977,-0.43438156497168334,-1.0973527431488037
sid2287-noisy-COSINE-2898-M_array1_226.wav,sid2287-noisy-COSINE-2898-M_array1_226_freqbin40_scaled50.0.wav,50.0,40,1.6626799,4.416173100471497,2.6507716178894043,2.186811956651952,1.0878944396972656,1.7838383838383838,2.5180473,2.448230545430116,1.0878944396972656,0.1327243178894042,-0.26141858877816393,-0.37120604515075684
sid5130-clean-COSINE-7321-M_close_112.wav,sid5130-clean-COSINE-7321-M_close_112_freqbin3_scaled100.0.wav,100.0,3,71.535774,37.090466022491455,2.489521741867065,2.224163773643111,1.244296669960022,3.868686868686869,2.607591,3.3069436679766784,1.244296669960022,-0.11806925813293523,-1.0827798943335676,-1.2086693048477182
sid3324-noisy-COSINE-3904-M_array1_113.wav,sid3324-noisy-COSINE-3904-M_array1_113_freqbin0_scaled0.25.wav,0.25,0,1.9441288,5.7745009660720825,2.8454389572143555,3.3540456909650245,2.188286066055298,1.7111111111111117,2.8132083,3.143885782025748,2.188286066055298,0.032230657214355585,0.21015990893927627,0.014679193496704102
sid1816-anchor-COSINE-2734-M_close_91.wav,sid1816-anchor-COSINE-2734-M_close_91_freqbin4_scaled100.0.wav,100.0,4,72.130875,37.16242551803589,3.777376174926758,2.1861044749601106,1.2060989141464231,3.1494949494949496,2.6816933,2.821829191956313,1.2060989141464231,1.0956828749267578,-0.6357247169962026,-1.0675367116928103
sid3894-anchor-COSINE-5289-F_close_218.wav,sid3894-anchor-COSINE-5289-F_close_218_freqbin40_scaled10.0.wav,10.0,40,2.1071005,6.473705172538757,3.0368781089782715,3.256909438157092,2.9276256561279297,3.31919191919192,2.8422544,3.528113445110981,2.9276256561279297,0.19462370897827164,-0.2712040069538886,-0.1579577922821045
sid3678-noisy-COSINE-5068-F_array1_30.wav,sid3678-noisy-COSINE-5068-F_array1_30.wav,1,2,2.4618454,7.825216054916382,2.5250947,3.125723723813658,1.95558500289917,1.8323232323232328,2.5250947,3.125723723813658,1.95558500289917,0.0,0.0,0.0
sid1458-noisy-COSINE-2145-F_shoulder_98.wav,sid1458-noisy-COSINE-2145-F_shoulder_98_freqbin40_scaled10.0.wav,10.0,40,1.1964535,1.5579161047935486,2.962362766265869,3.124412603008804,1.3552254438400269,1.905050505050505,2.8089612,3.101021122845093,1.3552254438400269,0.15340156626586898,0.023391480163711176,0.018360018730163574
sid2628-clean-COSINE-3277-F_close_128.wav,sid2628-clean-COSINE-3277-F_close_128_freqbin2_scaled10.0.wav,10.0,2,28.394768,29.064767360687256,2.605250120162964,2.5288780797706045,2.007869005203247,3.5939393939393938,2.7074878,3.0103451827705605,2.007869005203247,-0.10223767983703613,-0.481467102999956,-0.9577574729919434
sid5566-clean-COSINE-8112-F_close_126.wav,sid5566-clean-COSINE-8112-F_close_126_freqbin40_scaled10.0.wav,10.0,40,2.9315512,9.341949820518494,3.0346782207489014,3.0027686223456445,3.3738808631896973,4.078787878787879,2.8231668,2.804468737925482,3.3738808631896973,0.21151142074890128,0.19829988442016244,-0.128648042678833
sid2226-noisy-COSINE-2898-M_array1_162.wav,sid2226-noisy-COSINE-2898-M_array1_162_freqbin4_scaled50.0.wav,50.0,4,39.99513,32.04014301300049,2.3029916286468506,2.5407943549034933,1.7143009901046753,2.8262626262626265,2.442823,3.2047329215386995,1.7143009901046753,-0.1398313713531496,-0.6639385666352062,-0.6576305627822876
sid4338-clean-COSINE-5897-F_close_174.wav,sid4338-clean-COSINE-5897-F_close_174_freqbin3_scaled1000.0.wav,1000.0,3,81.989914,38.275208473205566,2.2207136154174805,2.148561758789816,1.1134535074234009,4.070707070707071,3.6948164,2.597719007763478,1.1134535074234009,-1.4741027845825196,-0.44915724897366216,-2.058277249336243
sid3227-clean-COSINE-3826-M_close_244-truncated.wav,sid3227-clean-COSINE-3826-M_close_244-truncated_freqbin31_scaled100.0.wav,100.0,31,26.863398,28.583221435546875,4.3750834465026855,2.928146629722953,1.7418113946914673,4.11919191919192,3.3625677,3.449353076409672,1.7418113946914673,1.0125157465026855,-0.521206446686719,-1.4067493677139282
